latitude,longitude,cluster_id,risk_score,risk_level,timestamp
26.938160315220635,80.93376691313685,1,0.7551064009732357,Critical,2023-09-26 05:00:00
12.376314991177397,80.06411750023216,-1,0.9989647137808063,Critical,2023-10-20 03:00:00
18.88341445413764,72.82175900547985,0,0.9845359721863579,Critical,2023-11-10 10:00:00
26.397877666777525,80.82561856439743,1,0.968026360058535,Critical,2023-01-19 12:00:00
26.95905602112257,80.96082247843681,1,0.8050758962694443,Critical,2023-04-03 21:00:00
13.507023990400938,80.16946180526375,4,0.02221702656202158,Low,2023-07-18 09:00:00
27.125454526440254,80.80618730325014,1,0.9999025892506814,Critical,2023-12-07 18:00:00
12.142555822601311,77.28794605337465,-1,0.30804701316980393,Moderate,2023-08-28 11:00:00
19.686885085824667,73.04577758990075,-1,0.664873915435501,Critical,2023-12-13 03:00:00
13.189663851744504,80.21616702829306,4,0.04251580792952246,Low,2023-08-06 06:00:00
26.65455215893324,80.96107833203912,1,0.6389575697356883,Critical,2023-09-26 10:00:00
12.92924040693602,77.7714851485724,2,0.8306298564645102,Critical,2023-10-30 21:00:00
12.995759273796295,77.49132359495106,2,0.06411849626819185,Low,2023-01-27 06:00:00
28.406757062262947,76.93581056726086,3,0.09746817239405263,Low,2023-06-29 12:00:00
26.8728997298896,80.66218349547665,1,0.08144447599027047,Low,2023-11-13 12:00:00
12.759580930468973,77.53665642716173,2,0.02905671367936754,Low,2023-11-18 18:00:00
28.590521261142957,77.09817377137551,3,0.04878731751623208,Low,2023-01-13 08:00:00
12.739451759131043,77.4647468398282,2,0.0581196265317771,Low,2023-11-09 07:00:00
12.518243466543431,80.48441371656861,-1,0.9445352582935643,Critical,2023-05-02 10:00:00
13.122101833070866,80.41094073309131,4,0.6035950357560023,Critical,2023-04-28 11:00:00
26.967554564548905,81.11867487336139,1,0.993073823244682,Critical,2023-04-07 06:00:00
28.87050511823677,77.08737061522983,3,0.959556354893793,Critical,2023-09-26 23:00:00
19.29754742775973,73.12634139170893,-1,0.9885090548009406,Critical,2023-01-29 22:00:00
13.167196107203289,77.53474489798458,2,0.9142775000309674,Critical,2023-12-28 02:00:00
12.86873019595425,77.62639830509579,2,0.19567505595146611,Low,2023-09-22 00:00:00
29.0299450623794,77.10062683565496,3,0.6867576234941755,Critical,2023-05-30 17:00:00
12.55062321012898,80.44495650857236,-1,0.150406416043374,Low,2023-01-20 14:00:00
28.50680765448417,77.270163651726,3,0.9216783224131222,Critical,2023-06-21 06:00:00
26.508730892734537,80.82093904967716,1,0.3114257776362255,Moderate,2023-02-15 04:00:00
19.38248787766807,72.71775933598805,0,0.30222413448886165,Moderate,2023-02-26 05:00:00
27.15537858381685,81.11743287094053,1,0.8614060420072222,Critical,2023-10-17 10:00:00
13.237940651860695,80.38747223529786,4,0.019748425774576757,Low,2023-05-15 06:00:00
13.397444985405146,77.51848850598104,2,0.9989420122330923,Critical,2023-09-28 06:00:00
26.655583131277982,80.82021875716049,1,0.9980275020152148,Critical,2023-04-06 06:00:00
13.192263190772486,80.21235759076635,4,0.9699442239634574,Critical,2023-08-29 00:00:00
19.05134786207856,73.00350708965769,0,0.08058918684724892,Low,2023-04-04 15:00:00
29.013998052865706,77.25752510561654,-1,0.8077594135177192,Critical,2023-09-09 23:00:00
13.021471496568854,80.05207099227977,4,0.5713120916773637,Moderate,2023-05-08 08:00:00
12.939022207113648,80.20451214554906,4,0.01971686250185124,Low,2023-10-24 13:00:00
19.309496896075,72.83711618789984,0,0.930851273552857,Critical,2023-08-07 01:00:00
13.334347879580156,77.75232417706856,2,0.9718051807959907,Critical,2023-09-29 01:00:00
12.678117083734351,77.66239592029353,2,0.9594416881646545,Critical,2023-04-20 16:00:00
13.084028153839826,80.1045787034964,4,0.06784497945467313,Low,2023-11-14 10:00:00
28.373419336455648,77.22366995976878,3,0.015692016285943418,Low,2023-08-20 15:00:00
26.02054306655279,80.85223718034906,-1,0.10722074364898758,Low,2023-08-08 16:00:00
13.127410953953802,80.11120974264807,4,0.12670432025867387,Low,2023-01-22 23:00:00
27.059473782061307,80.87992373859763,1,0.8492820682689404,Critical,2023-04-06 17:00:00
19.14950023901459,73.0759701762734,0,0.15601681269911072,Low,2023-08-05 14:00:00
26.326144070631447,81.00953180590776,1,0.053100351646384346,Low,2023-11-29 19:00:00
19.000843458311,72.91910828215251,0,0.3869011247871074,Moderate,2023-04-23 04:00:00
18.33289880612273,72.91104952439329,-1,0.9861680757593848,Critical,2023-01-02 19:00:00
29.05075527726636,77.07291119159117,3,0.9692682867009675,Critical,2023-01-31 00:00:00
27.29515683095808,80.99094613339732,1,0.5214869058970037,Moderate,2023-05-30 11:00:00
29.04772113895026,77.07810271369307,3,0.006141451325798301,Low,2023-09-22 06:00:00
13.010103582041198,80.32407506083985,4,0.07718894251742328,Low,2023-01-12 11:00:00
12.655291263004123,77.69856151975,2,0.9897294330453359,Critical,2023-09-06 16:00:00
26.975614973309423,80.8209017713135,1,0.674252382073709,Critical,2023-11-23 14:00:00
12.614192866087704,77.4809861800739,2,0.07672090199279767,Low,2023-03-16 07:00:00
28.728584037235645,76.873739393749,3,0.017556994883779008,Low,2023-09-16 16:00:00
12.78021768643837,77.92248714221176,-1,0.8040601669978142,Critical,2023-09-27 05:00:00
18.4353987446769,72.99978559732209,-1,0.06928737847440769,Low,2023-03-05 10:00:00
26.062513402322,80.87503293072304,-1,0.5338229557604773,Moderate,2023-09-14 13:00:00
13.115938034597432,80.2248731014158,4,0.045930983074788594,Low,2023-10-11 12:00:00
12.831527713232468,77.46847108100151,2,0.02537200130637839,Low,2023-10-20 18:00:00
28.54042022445104,77.27307042039344,3,0.6613744086971935,Critical,2023-06-20 20:00:00
19.32001484116657,72.70425616467023,0,0.9835823544328867,Critical,2023-12-24 14:00:00
29.09287189667693,77.12044671892582,3,0.07657483149404291,Low,2023-12-31 11:00:00
28.63551329706692,77.07304958215636,3,0.853213446952008,Critical,
13.013722568531778,80.45677506582417,4,0.9951520427002885,Critical,2023-12-29 15:00:00
19.196310883825348,72.95127021777118,0,0.14391287618908805,Low,2023-05-08 04:00:00
12.615523665743876,80.12052421303751,4,0.4789572167559054,Moderate,2023-12-30 19:00:00
13.031437531400933,77.59427772133792,2,0.26094526094449366,Low,2023-05-16 10:00:00
19.29493647604007,72.72016166680054,0,0.4236515238562614,Moderate,2023-03-02 13:00:00
28.934319414552565,77.18580561476408,3,0.7377999680572932,Critical,2023-08-19 10:00:00
12.421448977966651,80.45366130559827,-1,0.7316231062431163,Critical,2023-03-05 14:00:00
28.39281543580572,76.93365428148574,3,0.9924420741378884,Critical,2023-04-12 04:00:00
18.846326824416817,72.73729226339182,0,0.20953753335470807,Low,2023-09-12 09:00:00
19.0579415641609,72.77623927606611,0,0.5773071465631305,Moderate,2023-06-30 01:00:00
13.126980989928846,77.52093503606041,2,0.5902146051477822,Moderate,2023-10-13 19:00:00
29.191861564633125,77.22439181584436,3,0.9929094548597368,Critical,2023-01-28 06:00:00
26.64853455812125,80.97479340871234,1,0.8319355288749145,Critical,2023-08-02 19:00:00
18.918267659293026,72.88104163760093,0,0.10033155561909134,Low,2023-12-15 09:00:00
13.453054762344866,80.1752082968719,4,0.09764019474716713,Low,2023-07-20 17:00:00
26.83854179967257,80.96905334545714,1,0.04244956170550015,Low,2023-01-19 12:00:00
27.30512063381647,81.04986645531935,1,0.2632188784256856,Low,2023-01-18 18:00:00
13.08049706906749,77.51474441850213,2,0.016742996508832812,Low,2023-07-09 11:00:00
28.30152862205925,77.25009163236541,3,0.050645549409897545,Low,2023-11-09 05:00:00
28.332902569591848,77.03375077420463,3,0.04584957705104161,Low,2023-09-13 21:00:00
26.312641112313585,81.21127142866149,-1,0.0602548435803391,Low,2023-03-28 01:00:00
19.305061008173297,72.84732972876907,0,0.11585997875504549,Low,2023-09-24 17:00:00
19.459025356090454,72.99560780132403,0,0.9971066956489324,Critical,2023-01-05 13:00:00
27.41578201181057,80.9867373901828,1,0.21250070983706865,Low,2023-04-06 07:00:00
13.349705002551213,80.21953327035425,4,0.9797919584856537,Critical,2023-05-21 13:00:00
19.451792146138768,72.91218258174813,0,0.42849165957145213,Moderate,2023-11-03 08:00:00
12.864606511009772,80.40263470719277,4,0.506662875342866,Moderate,2023-08-31 13:00:00
12.66038796995209,80.10010392947075,4,0.9675474839017645,Critical,2023-09-27 09:00:00
13.392737257566928,80.48094752433461,5,0.05030477726678951,Low,2023-11-12 21:00:00
13.14934302005092,77.30860915244985,-1,0.9708311848892317,Critical,2023-12-01 07:00:00
28.77102160423509,77.0377795295894,3,0.04633462560713141,Low,2023-01-06 06:00:00
27.02414135903273,80.83851870353388,1,0.9939515815601683,Critical,2023-12-08 18:00:00
29.146065079766743,77.3170905902571,-1,0.5592225795568836,Moderate,2023-10-14 21:00:00
13.561013958978648,79.93009358788369,-1,0.3803497348386525,Moderate,2023-09-06 04:00:00
26.953269313265885,80.88308533364754,1,0.1130439073638051,Low,2023-07-31 08:00:00
13.339863897388916,79.9370621689981,-1,0.027075284564137228,Low,2023-05-16 09:00:00
13.054433941523444,77.60007170193184,2,0.8129321353565099,Critical,2023-11-30 10:00:00
12.815344327065546,77.66588815258727,2,0.018660912347103244,Low,2023-06-22 14:00:00
19.33146073994892,73.09716851534546,-1,0.9122132069121551,Critical,2023-11-24 23:00:00
12.442395930619831,77.65679600290835,-1,0.26019581445570533,Low,2023-01-19 19:00:00
13.396081599579473,77.76207282037298,-1,0.2342644834601264,Low,2023-05-10 13:00:00
28.29932597578909,77.19779445883269,3,0.758688142855913,Critical,2023-05-09 01:00:00
13.15587431100357,80.10703505921262,4,0.013218473549492009,Low,2023-02-12 22:00:00
26.516212421777382,80.74538640946142,-1,0.2890561995426123,Low,2023-07-11 02:00:00
19.213302261693347,72.89612974574024,0,0.2811387248724614,Low,2023-02-14 07:00:00
12.984258297504551,77.3897797615266,2,0.9949907739634842,Critical,2023-12-30 06:00:00
28.2258026452618,77.30129527915953,-1,0.9910916418134809,Critical,2023-04-17 05:00:00
28.861885664308044,77.04385175912898,3,0.009467864309572688,Low,2023-01-23 17:00:00
18.816936427347198,73.02692364715261,0,0.626040309507342,Critical,2023-08-24 11:00:00
13.228755084521238,77.51800906682567,2,0.9962338529317667,Critical,2023-08-31 18:00:00
19.023139675326707,72.95803601668008,0,0.29451030969100916,Low,2023-05-29 22:00:00
28.79927293867168,77.11406615995186,3,0.01946464105124692,Low,2023-10-31 12:00:00
12.651619442191295,77.64435675740592,2,0.10237743006650184,Low,2023-03-20 03:00:00
28.59572516219398,77.13237849403662,3,0.8987674504472183,Critical,2023-04-13 03:00:00
12.96047874828905,80.28815618601796,4,0.7027003309680988,Critical,2023-05-06 03:00:00
19.314715876845277,72.77973868370032,0,0.05220588976562507,Low,2023-07-31 19:00:00
13.629096683691232,80.00250488654376,-1,0.7032718542260278,Critical,2023-07-25 13:00:00
13.51618202721101,80.43797364067439,4,0.9680031036980716,Critical,2023-01-28 10:00:00
27.93077262902425,77.05280400723356,-1,0.0670072039683053,Low,2023-06-10 12:00:00
18.587658449873864,73.08520569890486,-1,0.9989984245361166,Critical,2023-08-07 00:00:00
26.506096248219457,80.9280245436288,1,0.76673613809648,Critical,2023-12-24 00:00:00
26.373035837017493,81.11884249397171,1,0.9203261937357207,Critical,2023-07-06 02:00:00
28.23377718113515,77.13277892455346,3,0.0646261994869564,Low,2023-09-29 18:00:00
13.067007063729974,77.48405438751166,2,0.01186726485684615,Low,2023-08-31 23:00:00
19.014576769990384,73.01428045822963,0,0.07121309034715792,Low,2023-04-27 14:00:00
19.223799459222334,73.03810049568067,0,0.9924208385009216,Critical,2023-06-21 04:00:00
13.202605921579517,77.62198439204577,2,0.06516978453337591,Low,2023-02-05 23:00:00
19.130858654287696,72.99787734707124,0,0.12183649301465715,Low,2023-01-26 10:00:00
26.98745619707117,80.90917642406505,1,0.13058384034159,Low,2023-08-02 07:00:00
28.77859143649668,77.17060357203609,3,0.05249707462731837,Low,2023-08-27 07:00:00
18.64261652785128,72.50235685405274,-1,0.9314262075270526,Critical,2023-04-30 00:00:00
13.441563044228452,80.0726045148771,-1,0.4906456586482454,Moderate,2023-01-06 14:00:00
28.419165608432355,76.97859585649724,3,0.010088791489645447,Low,2023-11-25 06:00:00
26.837193059290037,81.02256621623876,1,0.15992226287674352,Low,2023-08-16 11:00:00
12.58470792437512,77.49639578622018,2,0.18620206746966517,Low,2023-05-03 01:00:00
18.990858145980955,73.13602522716266,0,0.9675290841805396,Critical,2023-02-12 22:00:00
13.190822409502756,80.36308263580169,4,0.0111760636340599,Low,2023-04-19 19:00:00
13.184494884895347,80.19231349820689,4,0.03636584348915857,Low,2023-07-17 09:00:00
12.64933564497322,77.48217153331782,2,0.7450831630210212,Critical,2023-10-20 22:00:00
28.519197509932432,77.2285314513069,3,0.1619730010276737,Low,2023-01-04 11:00:00
27.3407215342381,81.25833553398442,-1,0.1931366575831111,Low,2023-03-17 08:00:00
28.82958142731885,77.29178378741028,3,0.07594653894649023,Low,2023-10-31 12:00:00
13.7851779087968,80.60971494675564,-1,0.9039613353615483,Critical,2023-01-14 23:00:00
27.310341144660832,80.79962129095443,1,0.17354715033283052,Low,2023-01-02 07:00:00
27.19914534268205,80.87332623512968,1,0.7428471258576366,Critical,2023-09-13 02:00:00
12.645869803108116,80.0923500902628,4,0.3429274762103891,Moderate,2023-09-09 21:00:00
13.406718557622389,80.32287492584632,4,0.7845212690372607,Critical,2023-09-17 01:00:00
28.688048543698947,77.12851954590384,3,0.9002862447866581,Critical,2023-08-11 03:00:00
18.90213045736683,72.81251880916258,0,0.9963007678068807,Critical,2023-12-23 15:00:00
26.89275300467991,81.06800603174939,1,0.13555453404275672,Low,2023-03-03 21:00:00
29.065400887866687,77.28889757057387,-1,0.9922401548143334,Critical,2023-12-10 11:00:00
27.043991420370176,80.71276539405223,1,0.9984808895233929,Critical,2023-08-06 05:00:00
12.809113826322994,80.26313645708274,4,0.044525364701762986,Low,2023-07-05 23:00:00
26.985951540150023,81.08689313794167,1,0.10973350218716695,Low,2023-05-15 03:00:00
26.66733359054707,80.91709792457861,1,0.7354657094536666,Critical,2023-11-15 14:00:00
13.024025875492049,77.49660385381284,2,0.029267013460707737,Low,2023-11-06 20:00:00
26.681123726019084,81.04788767162525,1,0.7583039268788063,Critical,2023-10-20 20:00:00
26.77233593461969,80.7698902117327,1,0.09553151197709887,Low,2023-03-05 06:00:00
29.01488488014672,76.98459656581961,3,0.10355227898646321,Low,2023-10-22 12:00:00
28.3414525425953,77.21598847513357,3,0.1416759091094578,Low,2023-05-06 06:00:00
27.54341412240245,80.88310655393549,-1,0.1277404608976671,Low,2023-03-09 15:00:00
26.16479560750808,81.05501387025649,-1,0.28852818167323396,Low,2023-06-19 23:00:00
28.47551817032367,77.03819784671863,3,0.035998301915387575,Low,2023-09-09 13:00:00
13.054452076443225,77.74351996290946,2,0.010904637905777469,Low,2023-10-30 15:00:00
26.93809467351392,80.98941799832221,1,0.9985191757019443,Critical,2023-10-20 06:00:00
28.650642515203444,77.20576445816442,3,0.07943448379040473,Low,2023-09-19 04:00:00
13.0634709672954,80.32336018150787,4,0.9458767042681949,Critical,2023-11-26 10:00:00
19.149803017405564,72.73824240898375,0,0.29989730462062236,Low,2023-02-10 10:00:00
13.021358443533105,80.01108141489499,-1,0.05534869563550419,Low,2023-11-25 09:00:00
13.520008131896436,77.6113669287097,-1,0.7846087033541692,Critical,2023-09-11 06:00:00
13.289905892183144,77.64032111627255,2,0.15256878505485882,Low,2023-05-20 01:00:00
27.005402824350497,80.98353945596679,1,0.9793937042304989,Critical,2023-08-02 01:00:00
13.073146619170192,80.22741998827408,4,0.13379119885396992,Low,2023-10-21 00:00:00
12.85623369375127,77.86982507806707,-1,0.1812855063857057,Low,2023-02-04 07:00:00
18.73960017298445,72.64837965287242,-1,0.036217038725915404,Low,2023-04-09 09:00:00
13.130431583750092,77.64543270210127,2,0.010053661442690515,Low,2023-02-06 08:00:00
26.62851684706249,80.87059818945693,1,0.030396354675990053,Low,2023-11-18 17:00:00
27.046621794806285,80.84303693396278,1,0.9945378905889264,Critical,2023-11-21 07:00:00
18.746110165973757,72.80401602097515,0,0.11081091548412056,Low,2023-06-03 03:00:00
13.613084877680649,80.14778944648434,4,0.07605471638639606,Low,2023-12-18 11:00:00
19.13106575084443,73.04972222535892,0,0.15966535509951083,Low,2023-10-31 12:00:00
28.942555572722124,77.21908348090427,3,0.10056047003947764,Low,2023-02-12 04:00:00
12.911077722301878,80.19993378665333,4,0.04649779750401429,Low,2023-02-01 07:00:00
27.174810829581407,80.83182573354081,1,0.1832770410649166,Low,2023-01-26 10:00:00
28.31752861219284,77.22035156860602,3,0.022213756015961778,Low,
29.18855908599061,77.43998469385359,-1,0.05201179480535986,Low,2023-03-29 10:00:00
26.65893808939635,80.82391362630234,1,0.4282402762403739,Moderate,2023-06-21 01:00:00
12.923760320995134,77.50840755015257,2,0.12355117420756735,Low,2023-07-04 03:00:00
19.33204887207819,72.78600651395513,0,0.2640319436931131,Low,2023-12-23 04:00:00
12.758446872082056,77.21589420325981,-1,0.7959922334881707,Critical,2023-10-08 17:00:00
28.405106249443456,77.08163677079442,3,0.8052327539155866,Critical,2023-04-02 18:00:00
28.577081787223168,77.0014081355421,3,0.18985879119074703,Low,2023-10-20 02:00:00
26.44655119459311,80.77299405194364,-1,0.262011269956631,Low,2023-01-04 19:00:00
19.67918653896139,73.02687603182261,-1,0.13498096176605504,Low,2023-03-03 06:00:00
12.748290431290838,77.41905643604223,2,0.16247656420030618,Low,2023-12-30 05:00:00
19.35349187047297,72.82221634810345,0,0.6240906133013306,Critical,2023-09-17 03:00:00
13.029357268797304,77.75941873424804,2,0.9845646074221164,Critical,2023-11-16 22:00:00
12.603635703967996,77.36667446728755,2,0.03760569219604072,Low,2023-11-04 17:00:00
19.05493490215346,72.69687913620406,0,0.08758446328096255,Low,2023-06-09 07:00:00
13.224077980629978,77.65366644224662,2,0.05335553085897063,Low,2023-02-28 22:00:00
26.752700566425798,81.12107207622981,1,0.07148596052572768,Low,2023-06-11 20:00:00
29.1404217019636,76.84212490258288,-1,0.04173808554604715,Low,2023-04-04 06:00:00
27.226039733189783,81.00676330405857,1,0.18755012659096285,Low,2023-07-22 08:00:00
29.06246809276861,77.1750060753215,3,0.05972367931621454,Low,2023-03-13 12:00:00
12.837548289599605,77.29990260629717,-1,0.8748559823350507,Critical,2023-08-18 07:00:00
12.760641559000245,80.36752470353656,4,0.047711566905980295,Low,2023-12-29 12:00:00
12.858045882341672,80.41963943077381,4,0.15355033484567648,Low,2023-02-08 15:00:00
19.213050507894543,72.74040297603574,0,0.22941402026388058,Low,2023-05-04 14:00:00
28.851663646888618,77.27578168504307,3,0.09332399970754325,Low,2023-05-26 22:00:00
12.379956628360096,80.51103228592187,-1,0.11370130858092783,Low,2023-02-03 04:00:00
13.081231840629778,80.18719743530819,4,0.2820105589395125,Low,2023-08-11 23:00:00
28.81661502878257,77.0007669479078,3,0.00447774979977847,Low,2023-12-03 18:00:00
19.035734303844396,72.74551100621257,0,0.49246837991727666,Moderate,2023-12-10 17:00:00
29.05570895794959,77.11022420933614,3,0.8864015783517655,Critical,2023-05-21 14:00:00
28.853982500210183,77.24106802206582,3,0.02082847537511792,Low,2023-11-11 20:00:00
28.432633205803636,77.27570244463261,3,0.06002045252905732,Low,2023-06-27 01:00:00
28.682275946700912,76.76946745179376,-1,0.1789250777032655,Low,2023-12-29 21:00:00
13.48099165261906,80.4332824504689,4,0.7873293975969361,Critical,2023-09-03 23:00:00
13.505684131082136,77.58054028079907,-1,0.9647759715480235,Critical,2023-11-09 00:00:00
13.58130190856459,77.38506568226579,-1,0.8315002196183984,Critical,2023-06-15 18:00:00
18.77102467749259,72.93295192506707,0,0.34400237874640865,Moderate,2023-05-12 07:00:00
26.80242822630921,81.20432885511354,1,0.00580063579356719,Low,2023-10-26 08:00:00
12.925501306439443,77.19855428653943,-1,0.0459600821303927,Low,2023-02-04 10:00:00
13.08323841636119,77.64773369548683,2,0.2094835924568862,Low,2023-12-27 09:00:00
28.44299709082335,77.24170254440965,3,0.546183540854205,Moderate,2023-05-09 13:00:00
19.127697512067023,72.90580428288357,0,0.10135850359124064,Low,2023-03-10 15:00:00
12.42395914484714,77.54583659651556,-1,0.5226009184649885,Moderate,2023-03-19 18:00:00
27.306785253781527,80.77638661638846,1,0.8370994858420793,Critical,2023-11-15 03:00:00
26.62056217818393,80.66653502610262,-1,0.15474644831670992,Low,2023-03-03 07:00:00
19.143571541740076,72.80120669770353,0,0.5036231547470892,Moderate,2023-04-22 05:00:00
18.983231264260905,72.86818569517365,0,0.5133235238636228,Moderate,2023-10-01 02:00:00
27.320840800412164,81.15004350477484,-1,0.05700097995468147,Low,2023-05-13 12:00:00
18.120778316231807,72.69091361967205,-1,0.31929472313546603,Moderate,2023-06-02 00:00:00
26.892647230928954,81.19129892397582,1,0.02459904116981371,Low,2023-02-04 11:00:00
26.8591392615528,80.96270848451431,1,0.7857310108203318,Critical,2023-02-14 04:00:00
12.885473910287534,80.28124541417317,4,0.2194019156462889,Low,2023-11-21 01:00:00
27.36226754005367,80.89581715099602,1,0.5875013343074688,Moderate,2023-05-25 15:00:00
26.55990634823003,80.96449423151489,1,0.175281399495666,Low,2023-05-24 19:00:00
29.001652053419637,77.29087839319854,-1,0.20907440945248693,Low,2023-06-07 20:00:00
13.01398644459018,77.39035672050052,2,0.14807787014589857,Low,2023-01-11 04:00:00
13.432825479049212,77.47457850211366,2,0.0076491711306366904,Low,2023-03-04 12:00:00
28.44194571379185,77.17971547839848,3,0.1661644459144815,Low,2023-01-25 10:00:00
12.83747436137289,80.61117144912889,-1,0.10624712639200319,Low,2023-12-21 04:00:00
13.3999052092207,80.19391259158274,4,0.21228587955557884,Low,2023-11-04 04:00:00
26.98580015847236,81.19570921160354,1,0.030450294596679712,Low,
12.59732729963966,80.58616832392553,-1,0.031529503979675,Low,2023-03-07 11:00:00
28.488637436669848,77.15033882881049,3,0.03717974311999409,Low,2023-01-22 19:00:00
13.212468170241891,77.4977222590157,2,0.9975081244504862,Critical,2023-10-28 16:00:00
13.241478705367795,77.51308773302173,2,0.712524889294955,Critical,
12.859357923157996,77.54821755650839,2,0.09261548607652662,Low,2023-12-03 03:00:00
12.064967698730698,80.0234429643419,-1,0.6910592688915959,Critical,2023-09-06 09:00:00
13.206959409393692,77.54837263629535,2,0.9847843748984142,Critical,2023-12-05 16:00:00
12.633698435385496,80.49499894391462,-1,0.9237261145171748,Critical,2023-04-08 23:00:00
28.04752553920539,77.06919791838247,-1,0.6132955812259182,Critical,2023-07-30 18:00:00
27.765234534628075,77.08073262333716,-1,0.10214562164312223,Low,2023-08-28 16:00:00
19.341877517669257,72.57070271267774,-1,0.22272731657597364,Low,2023-12-18 11:00:00
13.004462874932388,77.6509068693786,2,0.08735980219783737,Low,2023-05-17 11:00:00
12.874241570067316,77.55396790306314,2,0.3939175190754902,Moderate,2023-12-24 01:00:00
27.32964265124098,80.91297636434483,1,0.6160766938152641,Critical,2023-01-20 16:00:00
13.214482846591512,80.27754201598603,4,0.029730874970372648,Low,2023-06-08 04:00:00
13.566996645161751,80.21215706298787,4,0.6188803002257791,Critical,2023-07-07 02:00:00
12.692095048789422,80.27157394970519,4,0.006161826475646824,Low,2023-10-10 17:00:00
12.994561104629954,80.28006962545042,4,0.11734530959534742,Low,2023-03-18 13:00:00
12.594488949077848,80.33136931576067,4,0.7261870262431547,Critical,2023-10-08 04:00:00
13.023038062601607,80.38066405835747,4,0.019246914352475795,Low,2023-01-08 15:00:00
28.55296051404548,77.1924511296495,3,0.08484291407036253,Low,2023-10-31 12:00:00
19.276642384429334,72.97709088716779,0,0.9842428249739197,Critical,2023-10-17 14:00:00
26.844130140716487,81.09664896931864,1,0.02258239451980612,Low,2023-05-14 15:00:00
28.89624789666644,77.29077602864135,3,0.06330183545490221,Low,2023-10-21 16:00:00
28.944636565050622,77.21077682642452,3,0.7758781347222301,Critical,2023-01-31 09:00:00
19.757546008172294,73.05582412884989,-1,0.7009840745740552,Critical,2023-05-16 16:00:00
12.916537357466137,77.7336046626893,2,0.08532980241111524,Low,2023-07-08 22:00:00
26.54412209146617,80.80532885232381,1,0.9988601778369931,Critical,2023-08-24 02:00:00
13.152604221111629,77.70974947034478,2,0.9956298293281584,Critical,2023-10-31 12:00:00
12.619758495902182,77.65359822983932,2,0.03480028300576406,Low,2023-03-05 06:00:00
19.63791674027492,72.85907775442753,0,0.17269858510864883,Low,2023-01-14 10:00:00
28.584648881552088,77.10147331999922,3,0.7434199952927689,Critical,2023-11-29 00:00:00
26.59990311974084,80.95398491710596,1,0.01924240903475517,Low,2023-12-12 06:00:00
12.795537655293924,77.64195749570682,2,0.04350615305831233,Low,2023-04-13 08:00:00
26.994718108162026,80.91219060814511,1,0.035367229580394746,Low,2023-07-29 08:00:00
19.05284261145748,72.99157699134953,0,0.3848262121661946,Moderate,2023-10-31 12:00:00
18.87520905120728,72.86179296647283,0,0.9902515760871529,Critical,2023-10-02 17:00:00
29.2363292104395,76.90297725197541,-1,0.09609247609566704,Low,2023-02-24 12:00:00
12.653389130510323,77.4782624787921,2,0.009600725872914126,Low,2023-03-10 19:00:00
28.688518987553508,77.12961616867182,3,0.030000872241416288,Low,2023-01-29 11:00:00
28.996224243077933,77.12521800460514,3,0.029607755292184405,Low,2023-01-15 21:00:00
12.434454236169604,80.31666400870905,-1,0.08689814619405627,Low,2023-07-04 10:00:00
13.136546851665337,77.40732965351482,2,0.029867870070548592,Low,2023-10-31 12:00:00
12.767975847157166,79.97001375421218,-1,0.7236861050564093,Critical,2023-05-06 08:00:00
19.339231659213368,72.95197697133548,0,0.3755647358014561,Moderate,2023-07-17 09:00:00
26.55113120074721,81.155770310212,1,0.9943291888568498,Critical,2023-12-10 17:00:00
13.32921338279201,80.13557419704689,4,0.5748329683067531,Moderate,2023-06-30 11:00:00
13.396129825425998,77.85435591584324,-1,0.13735018463291077,Low,2023-01-12 20:00:00
13.268191857359348,77.71087318763747,2,0.1609011526495628,Low,2023-11-05 00:00:00
13.1874282443654,80.33494428860888,4,0.0753427810874746,Low,2023-08-28 01:00:00
19.02929964289268,72.72910071960574,0,0.16554344562441706,Low,2023-12-28 14:00:00
12.95593352775726,80.08067820555532,4,0.02611190028147901,Low,2023-03-09 09:00:00
13.459011189029695,77.74905260103094,6,0.07922373289634388,Low,2023-09-18 01:00:00
26.59644552610799,80.84731503722568,1,0.7220617538370592,Critical,2023-08-07 08:00:00
18.700954360838036,72.830580219322,0,0.9186532797966371,Critical,2023-06-06 15:00:00
27.06265827583132,81.06805262112744,1,0.9025739192376908,Critical,2023-10-31 12:00:00
28.392656604368405,76.84831163004952,-1,0.7342768975985695,Critical,2023-12-15 14:00:00
12.43936568943483,77.51196353233624,-1,0.10544968891801666,Low,2023-09-01 00:00:00
12.953119910335069,80.3866164099538,4,0.9990721533855461,Critical,2023-05-23 03:00:00
13.003829535518664,80.41906707073369,4,0.0292396935912319,Low,2023-07-13 10:00:00
28.799270609145143,77.05925243971853,3,0.004773826784379297,Low,2023-12-29 16:00:00
29.00110737793359,77.3929138228232,-1,0.5157441896762393,Moderate,2023-12-14 17:00:00
13.19649872889047,77.52342946720769,2,0.9976617892026687,Critical,2023-09-09 18:00:00
12.980129186302676,80.28749483631665,4,0.04875745796723888,Low,2023-04-22 08:00:00
28.54393086808352,76.91304493509496,3,0.9744347971526472,Critical,2023-04-21 20:00:00
27.015729262684925,80.9784750131943,1,0.1435574677436656,Low,2023-01-22 13:00:00
19.52413614462364,72.95001409790383,0,0.9304382000130523,Critical,2023-05-12 04:00:00
